VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PickupCell,DropoffCell
1,4/12/15 20:22,4/12/15 20:35,1,2.7,-73.864,40.77,1,N,-73.88017273,40.75025177,1,11.5,0.5,0.5,3.8,0.0,0.3,16.6,43:50:00,42:55:00
1,4/12/15 20:22,4/12/15 20:26,1,0.6,-73.986,40.74,1,N,-73.97920227,40.7445755,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95,27:69,27:67
1,4/12/15 20:22,4/12/15 20:34,1,1.4,-74.005,40.727,1,N,-74.00151825,40.74031448,1,8.5,0.5,0.5,2.45,0.0,0.3,12.25,25:73,24:71
1,4/12/15 20:22,4/12/15 20:40,1,2.1,-73.999,40.745,1,N,-73.97883606,40.75197983,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,24:70,26:66
2,4/12/15 20:22,4/12/15 20:33,5,1.81,-74.009,40.705,1,N,-74.00331116,40.72518921,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36,27:77,26:73
2,4/12/15 20:22,4/12/15 20:31,5,0.75,-73.979,40.751,1,N,-73.98466492,40.7461586,1,6.5,0.5,0.5,2.0,0.0,0.3,9.8,26:66,26:68
2,4/12/15 20:22,4/12/15 20:33,1,1.78,-73.956,40.769,1,N,-73.97911835,40.77206039,1,9.0,0.5,0.5,1.0,0.0,0.3,11.3,28:61,24:63
2,4/12/15 20:22,4/12/15 20:30,2,1.43,-73.993,40.769,1,N,-73.99291992,40.75375748,1,7.0,0.5,0.5,2.08,0.0,0.3,10.38,0.961805556,24:68
2,4/12/15 20:22,4/12/15 20:45,1,8.54,-73.873,40.774,1,N,-73.96577454,40.80528259,1,26.5,0.5,0.5,6.67,5.54,0.3,40.01,41:50:00,22:56
2,4/12/15 20:22,4/12/15 20:39,1,5.65,-74.006,40.708,1,N,-73.98317719,40.75703812,1,19.0,0.5,0.5,1.0,0.0,0.3,21.3,27:76,25:66
1,4/12/15 20:22,4/12/15 20:30,1,0.6,-73.992,40.738,1,N,-74.00035858,40.73549271,1,6.0,1.0,0.5,1.0,0.0,0.3,8.8,26:70,25:71
1,4/12/15 20:22,4/12/15 20:58,1,13.7,-73.863,40.77,1,N,-73.98286438,40.72350311,2,40.0,0.5,0.5,0.0,5.54,0.3,46.84,43:50:00,29:71
1,4/12/15 20:22,4/12/15 20:56,4,2.9,-73.968,40.755,1,N,-73.98735809,40.72051239,2,20.5,0.5,0.5,0.0,0.0,0.3,21.8,28:64,29:72
2,4/12/15 20:22,4/12/15 20:29,1,0.8,-73.975,40.752,1,N,-73.98293304,40.74211121,1,5.5,0.5,0.5,0.0,0.0,0.3,6.8,27:66,27:68
2,4/12/15 20:22,4/12/15 20:36,1,3.39,-73.974,40.742,1,N,-73.94789124,40.784729,1,12.5,0.5,0.5,2.76,0.0,0.3,16.56,28:67,27:57:00
1,4/12/15 20:22,4/12/15 21:05,3,7.2,-73.988,40.754,1,N,-73.99098206,40.66559982,1,31.0,0.5,0.5,8.05,0.0,0.3,40.35,25:67,35:82
1,4/12/15 20:22,4/12/15 20:35,2,1.9,-73.971,40.751,1,N,-73.98825836,40.72770691,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55,28:65,28:71
1,4/12/15 20:22,4/12/15 20:52,1,10.9,-73.863,40.77,1,N,-73.9815979,40.77612305,1,33.0,0.5,0.5,9.95,5.54,0.3,49.79,43:50:00,1.002083333
2,4/12/15 20:22,4/12/15 20:34,1,1.27,-73.971,40.762,1,N,-73.97306061,40.74829483,1,8.5,0.5,0.5,1.0,0.0,0.3,10.8,26:64,28:66
2,4/12/15 20:22,4/12/15 20:36,1,2.1,-73.983,40.756,1,N,-74.00234222,40.74524689,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56,25:66,1.006944444
2,4/12/15 20:22,4/12/15 20:27,1,0.84,-73.978,40.734,1,N,-73.97331238,40.74396896,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16,29:69,28:67
2,4/12/15 20:22,4/12/15 20:46,1,13.35,-74.008,40.705,1,N,-73.94129944,40.85118103,2,36.5,0.5,0.5,0.0,0.0,0.3,37.8,27:77,21:46
2,4/12/15 20:22,4/12/15 20:28,1,1.0,-73.982,40.778,1,N,-73.96974182,40.78461456,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8,1.001388889,24:60
1,4/12/15 20:22,4/12/15 20:31,1,1.6,-73.937,40.749,1,N,-73.91508484,40.76380157,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,33:62,35:57:00
1,4/12/15 20:22,4/12/15 20:31,1,0.6,-73.979,40.745,1,N,-73.98796844,40.74996185,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,27:67,25:68
1,4/12/15 20:22,4/12/15 20:54,1,5.2,-73.999,40.735,1,N,-73.95989227,40.6941452,1,23.0,0.5,0.5,4.85,0.0,0.3,29.15,25:71,36:73
1,4/12/15 20:22,4/12/15 20:43,1,10.2,-73.863,40.77,1,N,-73.96298981,40.75495911,1,29.5,0.5,0.5,7.25,5.54,0.3,43.59,43:50:00,29:64
2,4/12/15 20:22,4/12/15 20:27,2,0.9,-73.949,40.778,1,N,-73.95211792,40.78641129,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,28:58:00,27:57:00
2,4/12/15 20:22,4/12/15 20:33,1,1.52,-73.998,40.723,1,N,-73.99758911,40.72310638,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,27:73,27:73
2,4/12/15 20:22,4/12/15 20:34,1,1.28,-73.98,40.733,1,N,-73.983078,40.72431183,1,9.0,0.5,0.5,1.5,0.0,0.3,11.8,28:69,29:71
2,4/12/15 20:22,4/12/15 20:34,5,2.25,-73.973,40.764,1,N,-73.97036743,40.78403091,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,26:64,24:60
1,4/12/15 20:22,4/12/15 20:37,1,2.4,-73.991,40.75,1,N,-73.97850037,40.7245369,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,25:68,30:71
1,4/12/15 20:22,4/12/15 20:44,1,8.7,-73.955,40.773,1,N,-74.0085144,40.71982956,1,26.5,0.5,0.5,3.0,0.0,0.3,30.8,28:60,25:75
1,4/12/15 20:22,4/12/15 20:33,2,0.7,-73.983,40.767,1,N,-73.97520447,40.76036453,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,24:64,26:64
1,4/12/15 20:22,4/12/15 20:35,1,1.0,-73.983,40.736,1,N,-73.99313354,40.72437668,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,28:69,27:72
1,4/12/15 20:22,4/12/15 20:43,1,4.1,-73.983,40.694,1,N,-74.0032959,40.74385071,1,17.0,0.5,0.5,2.0,0.0,0.3,20.3,32:76,1.006944444
2,4/12/15 20:22,4/12/15 20:43,1,4.61,-73.983,40.774,1,N,-74.00710297,40.72660828,1,18.5,0.5,0.5,2.0,0.0,0.3,21.8,1.002083333,25:74
2,4/12/15 20:22,4/12/15 20:52,5,19.38,-73.777,40.645,2,N,-73.94843292,40.78477097,1,52.0,0.0,0.5,17.5,5.54,0.3,75.84,72:59:00,27:57:00
2,4/12/15 20:22,4/12/15 20:33,6,1.79,-73.973,40.764,1,N,-73.97463989,40.78001022,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36,26:64,24:61
2,4/12/15 20:22,4/12/15 20:58,1,2.37,-74.006,40.74,1,N,-73.98803711,40.72264099,2,20.5,0.5,0.5,0.0,0.0,0.3,21.8,1.007638889,28:72
2,4/12/15 20:22,4/12/15 20:27,6,0.84,-73.996,40.744,1,N,-74.00408173,40.73355103,1,5.0,0.5,0.5,1.26,0.0,0.3,7.56,25:70,24:72
1,4/12/15 20:22,4/12/15 20:32,2,1.3,-73.974,40.747,1,N,-73.98847961,40.73479843,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,28:66,27:70
2,4/12/15 20:22,4/12/15 20:33,1,2.15,-73.966,40.805,1,N,-73.95974731,40.81391525,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,22:56,22:54
2,4/12/15 20:22,4/12/15 20:25,1,0.44,-73.994,40.721,1,N,-73.99150085,40.72705078,1,4.0,0.5,0.5,1.06,0.0,0.3,6.36,28:73,27:72
2,4/12/15 20:22,4/12/15 20:36,2,1.33,-73.978,40.742,1,N,-73.98023224,40.72698975,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,28:68,29:70
2,4/12/15 20:22,4/12/15 20:37,1,1.82,-73.985,40.749,1,N,-73.99015045,40.76721954,1,11.0,0.5,0.5,2.46,0.0,0.3,14.76,26:67,1.003472222
2,4/12/15 20:22,4/12/15 20:32,5,1.39,-74.012,40.706,1,N,-74.01602173,40.71509171,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,26:78,25:76
1,4/12/15 20:22,4/12/15 20:25,1,0.4,-73.989,40.67,1,N,-73.98774719,40.67502213,1,4.0,0.5,0.5,0.0,0.0,0.3,5.3,34:81,34:80
1,4/12/15 20:22,4/12/15 20:40,1,1.0,-73.994,40.727,1,N,-73.98112488,40.72738266,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,27:72,29:70
1,4/12/15 20:22,4/12/15 20:33,1,3.3,-73.998,40.714,1,N,-73.96723175,40.68512344,1,12.0,0.5,0.5,2.0,0.0,0.3,15.3,28:75,36:76
1,4/12/15 20:22,4/12/15 20:40,1,1.9,-73.974,40.762,1,N,-74.00216675,40.76116943,1,12.5,0.5,0.5,2.25,0.0,0.3,16.05,26:64,0.921527778
2,4/12/15 20:22,4/12/15 20:36,1,1.46,-73.988,40.748,1,N,-73.99333954,40.76286697,1,9.5,0.5,0.5,2.16,0.0,0.3,12.96,25:68,1.004166667
2,4/12/15 20:22,4/12/15 20:34,1,1.7,-73.997,40.737,1,N,-74.00853729,40.71996307,1,9.5,0.5,0.5,2.16,0.0,0.3,12.96,25:71,25:75
2,4/12/15 20:22,4/12/15 20:32,5,1.48,-73.936,40.796,1,N,-73.95281219,40.80603027,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,28:54:00,24:54:00
1,4/12/15 20:22,4/12/15 20:47,1,3.2,-74.008,40.725,1,N,-73.97968292,40.75985336,1,16.5,0.5,0.5,2.0,0.0,0.3,19.8,25:74,25:65
1,4/12/15 20:22,4/12/15 20:26,1,0.3,-73.986,40.741,1,N,-73.98048401,40.73864746,1,4.0,0.5,0.5,1.05,0.0,0.3,6.35,27:69,28:68
1,4/12/15 20:22,4/12/15 20:25,3,0.5,-73.996,40.753,1,N,-74.00268555,40.74884415,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,1.005555556,1.00625
1,4/12/15 20:22,4/12/15 20:34,1,1.7,-73.956,40.767,1,N,-73.98090363,40.77325821,1,10.0,0.5,0.5,1.0,0.0,0.3,12.3,28:61,1.002083333
1,4/12/15 20:22,4/12/15 20:30,1,1.8,-73.976,40.776,1,N,-73.95444489,40.78068161,1,8.0,0.5,0.5,0.0,0.0,0.3,9.3,24:62,27:59:00
1,4/12/15 20:22,4/12/15 21:05,1,3.8,-73.991,40.74,1,N,-73.96472168,40.71082306,1,27.0,0.5,0.5,4.0,0.0,0.3,32.3,26:69,33:71
2,4/12/15 20:22,4/12/15 20:30,2,1.01,-73.991,40.727,1,N,-73.98248291,40.73963165,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8,27:72,27:69
2,4/12/15 20:22,4/12/15 20:38,5,1.86,-73.981,40.745,1,N,-74.0005188,40.72984695,1,11.0,0.5,0.5,1.5,0.0,0.3,13.8,27:67,25:72
1,4/12/15 20:22,4/12/15 20:26,1,0.6,-73.949,40.774,1,N,-73.9545517,40.76571274,1,4.5,0.5,0.5,2.0,0.0,0.3,7.8,29:59:00,29:61
1,4/12/15 20:22,4/12/15 20:30,1,1.3,-73.974,40.752,1,N,-73.95910645,40.76337814,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,27:66,28:62
1,4/12/15 20:22,4/12/15 20:46,1,1.8,0.0,0.0,1,N,0.0,0.0,1,15.0,0.5,0.5,3.25,0.0,0.3,19.55,,
2,4/12/15 20:22,4/12/15 20:34,1,1.26,-73.982,40.742,1,N,-73.99848938,40.7372551,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,27:68,25:71
2,4/12/15 20:22,4/12/15 20:40,5,9.65,-73.959,40.815,1,N,-73.87006378,40.87752914,2,27.5,0.5,0.5,0.0,0.0,0.3,28.8,22:54,29:33:00
2,4/12/15 20:22,4/12/15 20:34,1,1.37,-73.963,40.774,1,N,-73.97309113,40.75722122,1,9.0,0.5,0.5,0.0,0.0,0.3,10.3,26:61,27:65
2,4/12/15 20:22,4/12/15 20:48,1,2.87,-73.969,40.754,1,N,-74.00081635,40.74208069,1,16.5,0.5,0.5,4.45,0.0,0.3,22.25,28:65,24:70
1,4/12/15 20:22,4/12/15 20:37,1,1.7,0.0,0.0,1,N,0.0,0.0,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,,
1,4/12/15 20:22,4/12/15 20:35,1,1.6,-73.991,40.725,1,N,-74.01150513,40.71355057,1,9.5,0.5,0.5,1.0,0.0,0.3,11.8,28:72,26:76
1,4/12/15 20:22,4/12/15 20:49,3,5.4,-74.013,40.716,1,N,-73.96933746,40.76849747,1,21.5,0.5,0.5,2.0,0.0,0.3,24.8,25:76,26:62
1,4/12/15 20:22,4/12/15 20:35,1,1.5,0.0,0.0,1,N,0.0,0.0,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,,
2,4/12/15 20:22,4/12/15 20:36,2,1.97,-73.987,40.765,1,N,-74.00215149,40.74129868,1,10.0,0.5,0.5,2.0,0.0,0.3,13.3,1.003472222,24:71
2,4/12/15 20:22,4/12/15 20:28,3,1.03,-73.966,40.795,1,N,-73.96764374,40.80224609,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,23:58,22:57
2,4/12/15 20:22,4/12/15 20:27,5,0.55,-73.947,40.772,1,N,-73.95526886,40.77148819,1,5.0,0.5,0.5,1.26,0.0,0.3,7.56,29:59:00,28:60
2,4/12/15 20:22,4/12/15 20:37,1,2.86,-73.978,40.754,1,N,-73.94634247,40.77542496,1,12.0,0.5,0.5,2.66,0.0,0.3,15.96,26:66,29:59:00
2,4/12/15 20:22,4/12/15 20:48,2,7.55,-74.006,40.706,1,N,-73.97329712,40.79790115,1,25.5,0.5,0.5,5.36,0.0,0.3,32.16,27:77,22:58
2,4/12/15 20:22,4/12/15 20:38,1,7.76,-73.947,40.791,1,N,-73.86410522,40.76977539,1,22.5,0.5,0.5,5.87,5.54,0.3,35.21,27:56:00,43:50:00
1,4/12/15 20:23,4/12/15 20:51,2,5.9,-73.991,40.75,1,N,-73.99701691,40.68000412,1,22.0,0.5,0.5,5.8,0.0,0.3,29.1,25:68,32:80
1,4/12/15 20:23,4/12/15 20:24,2,1.5,-73.99,40.751,1,N,-73.99048615,40.75038147,3,3.0,0.5,0.5,0.0,0.0,0.3,4.3,25:68,25:68
1,4/12/15 20:23,4/12/15 20:45,1,8.1,-73.989,40.763,1,N,-73.92932892,40.85515594,1,25.5,0.5,0.5,5.35,0.0,0.3,32.15,1.004166667,22:44
1,4/12/15 20:23,4/12/15 21:07,1,18.3,-73.789,40.642,2,N,-73.99292755,40.74390793,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,70:61,25:69
2,4/12/15 20:23,4/12/15 20:37,2,3.69,-73.989,40.702,1,N,-73.95017242,40.6817894,1,14.0,0.5,0.5,3.06,0.0,0.3,18.36,31:75,39:74
1,4/12/15 20:23,4/12/15 20:38,1,1.8,-73.989,40.735,1,N,-73.97674561,40.75798798,1,11.0,0.5,0.5,1.0,0.0,0.3,13.3,27:70,26:65
1,4/12/15 20:23,4/12/15 21:01,2,11.9,-73.866,40.769,2,N,-73.99446869,40.76420212,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,43:50:00,0.9625
1,4/12/15 20:23,4/12/15 20:33,1,1.9,-74.016,40.715,1,N,-74.00524902,40.73608398,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,25:77,24:72
1,4/12/15 20:23,4/12/15 20:39,2,1.8,-73.994,40.727,1,N,-73.99271393,40.74609375,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,27:72,25:69
1,4/12/15 20:23,4/12/15 20:30,1,0.4,-74.0,40.735,1,N,-74.0032959,40.73530197,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,25:71,24:72
2,4/12/15 20:23,4/12/15 20:38,5,1.69,-73.983,40.731,1,N,-74.00106049,40.74475479,1,11.0,0.5,0.5,2.46,0.0,0.3,14.76,28:70,24:70
2,4/12/15 20:23,4/12/15 21:01,2,20.95,-73.782,40.645,1,N,-74.00569153,40.67770386,1,55.5,0.5,0.5,14.2,0.0,0.3,71.0,71:60,31:81
2,4/12/15 20:23,4/12/15 20:29,1,1.24,-73.982,40.743,1,N,-73.97709656,40.73392105,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,27:68,29:69
2,4/12/15 20:23,4/12/15 20:33,3,2.77,-73.978,40.752,1,N,-73.94784546,40.77482224,1,10.5,0.5,0.5,2.95,0.0,0.3,14.75,26:66,29:59:00
2,4/12/15 20:23,4/12/15 20:51,1,3.13,-73.987,40.73,1,N,-73.96805573,40.70774078,1,20.0,0.5,0.5,1.2,0.0,0.3,22.5,28:71,33:72
1,4/12/15 20:23,4/12/15 20:40,3,1.3,-73.964,40.768,1,N,-73.97833252,40.76393509,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,27:62,25:64
1,4/12/15 20:23,4/12/15 20:28,1,0.8,-73.967,40.767,1,N,-73.97872162,40.77326965,1,5.5,0.5,0.5,0.1,0.0,0.3,6.9,26:62,24:63
1,4/12/15 20:23,4/12/15 20:44,1,2.5,-73.994,40.751,1,N,-73.98921204,40.72644806,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,24:68,28:71
1,4/12/15 20:23,4/12/15 21:09,2,12.8,-73.863,40.769,1,N,-73.98079681,40.72895813,1,45.5,0.5,0.5,9.35,0.0,0.3,56.15,43:50:00,29:70
1,4/12/15 20:23,4/12/15 20:32,1,1.2,-73.983,40.768,1,N,-73.99295807,40.7576561,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,24:64,1.004861111
1,4/12/15 20:23,4/12/15 20:46,1,3.2,0.0,0.0,1,N,-73.9854126,40.76031113,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3,,
1,4/12/15 20:23,4/12/15 20:30,1,1.4,-73.98,40.76,1,N,-73.97758484,40.77718735,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,25:65,24:62
2,4/12/15 20:23,4/12/15 20:28,1,0.63,-73.985,40.752,1,N,-73.97789764,40.74731064,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16,25:67,27:67
2,4/12/15 20:23,4/12/15 20:32,4,0.74,-73.995,40.74,1,N,-74.00174713,40.73850632,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3,25:70,24:71
2,4/12/15 20:23,4/12/15 21:04,6,5.88,-73.974,40.762,1,N,-74.00888824,40.71789169,2,29.0,0.5,0.5,0.0,0.0,0.3,30.3,26:64,26:75
2,4/12/15 20:23,4/12/15 20:57,1,10.95,-73.789,40.647,1,N,-73.90577698,40.70670319,1,34.0,0.5,0.5,7.06,0.0,0.3,42.36,69:61,43:65
2,4/12/15 20:23,4/12/15 20:33,2,1.21,-73.973,40.758,1,N,-73.98381805,40.74391174,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,27:64,26:68
2,4/12/15 20:23,4/12/15 20:35,1,2.08,-73.984,40.738,1,N,-73.96497345,40.76399231,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,27:69,27:63
2,4/12/15 20:23,4/12/15 20:29,1,0.77,-73.977,40.757,1,N,-73.98497009,40.74783325,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16,26:65,26:68
2,4/12/15 20:23,4/12/15 20:52,5,4.7,-73.949,40.775,1,N,-73.99824524,40.7405014,2,21.5,0.5,0.5,0.0,0.0,0.3,22.8,29:59:00,25:70
2,4/12/15 20:23,4/12/15 20:27,1,0.99,-73.989,40.773,1,N,-73.9799118,40.78087616,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,0.961111111,1.001388889
2,4/12/15 20:23,4/12/15 20:32,2,1.15,-73.975,40.753,1,N,-73.9868927,40.74256134,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96,27:66,26:69
2,4/12/15 20:23,4/12/15 20:31,2,1.24,-73.983,40.751,1,N,-73.98116302,40.73799896,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56,26:67,28:69
1,4/12/15 20:23,4/12/15 20:28,1,0.7,-73.981,40.747,1,N,-73.97241974,40.75372696,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,26:67,27:65
1,4/12/15 20:23,4/12/15 20:33,1,3.5,-73.967,40.762,1,N,-73.94136047,40.80472183,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,27:63,26:53:00
2,4/12/15 20:23,4/12/15 20:39,5,2.45,-73.965,40.759,1,N,-73.98809052,40.7281189,1,12.0,0.5,0.5,3.99,0.0,0.3,17.29,28:63,28:71
2,4/12/15 20:23,4/12/15 20:38,2,1.42,-73.981,40.74,1,N,-73.99143219,40.72613907,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16,27:68,27:72
1,4/12/15 20:23,4/12/15 20:39,1,3.4,-73.988,40.741,1,N,-73.98905182,40.7770195,1,14.5,0.5,0.5,3.95,0.0,0.3,19.75,26:69,0.960416667
1,4/12/15 20:23,4/12/15 21:08,1,17.5,-73.783,40.649,2,N,-73.99087524,40.72768402,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,70:60,27:71
1,4/12/15 20:23,4/12/15 20:33,2,0.8,-73.993,40.736,1,N,-74.00499725,40.74165726,1,8.0,0.5,0.5,0.0,0.0,0.3,9.3,26:70,1.007638889
1,4/12/15 20:23,4/12/15 20:29,1,0.6,-73.995,40.74,1,N,-74.0018692,40.74509811,1,6.0,0.5,0.5,1.5,0.0,0.3,8.8,25:70,1.006944444
1,4/12/15 20:23,4/12/15 20:32,1,1.6,-73.978,40.752,1,N,-73.98743439,40.7328186,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,26:66,27:70
1,4/12/15 20:23,4/12/15 20:33,1,1.3,-73.958,40.77,1,N,-73.96969604,40.75309753,1,8.0,0.5,0.5,0.0,0.0,0.3,9.3,28:61,28:65
1,4/12/15 20:23,4/12/15 20:34,1,1.7,-73.987,40.769,1,N,-73.99489594,40.75015259,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,1.002777778,24:68
1,4/12/15 20:23,4/12/15 20:40,1,1.9,-73.987,40.749,1,N,-73.97993469,40.76394272,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,25:67,25:64
2,4/12/15 20:23,4/12/15 20:46,1,2.39,-73.984,40.726,1,N,-73.99203491,40.7492981,1,15.5,0.5,0.5,3.36,0.0,0.3,20.16,29:71,25:68
2,4/12/15 20:23,4/12/15 20:29,1,1.06,-73.997,40.727,1,N,-73.98538208,40.73559952,1,6.5,0.5,0.5,4.0,0.0,0.3,11.8,26:72,27:70
2,4/12/15 20:23,4/12/15 20:42,1,2.23,-73.993,40.752,1,N,-73.98970795,40.73104095,1,13.5,0.5,0.5,2.96,0.0,0.3,17.76,24:68,27:71
2,4/12/15 20:23,4/12/15 20:35,2,0.94,-73.988,40.731,1,N,-73.99745178,40.72439575,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,27:71,27:73
2,4/12/15 20:23,4/12/15 20:37,1,2.15,-73.993,40.754,1,N,-73.97442627,40.73675919,1,11.0,0.5,0.5,2.46,0.0,0.3,14.76,24:68,29:68
1,4/12/15 20:23,4/12/15 20:27,2,0.6,-73.982,40.772,1,N,-73.9890976,40.77700806,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,24:63,0.960416667
1,4/12/15 20:23,4/12/15 20:26,2,1.0,-73.973,40.79,1,N,-73.96264648,40.80090332,1,5.0,0.5,0.5,1.26,0.0,0.3,7.56,23:59,23:56
2,4/12/15 20:23,4/12/15 20:27,1,0.61,-73.986,40.763,1,N,-73.99542236,40.76707458,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,24:65,0.9625
2,4/12/15 20:23,4/12/15 20:38,1,1.55,-73.989,40.721,1,N,-74.00344086,40.73194122,1,11.0,0.5,0.5,1.5,0.0,0.3,13.8,28:72,25:72
1,4/12/15 20:23,4/12/15 20:32,1,2.9,-73.954,40.767,1,N,-73.97431183,40.7321167,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,29:61,29:69
1,4/12/15 20:23,4/12/15 20:54,1,9.3,-73.874,40.774,1,N,-73.99608612,40.73725891,1,31.0,0.5,0.5,7.55,5.54,0.3,45.39,41:50:00,25:71
1,4/12/15 20:23,4/12/15 20:29,1,1.0,-73.997,40.743,1,N,-74.00374603,40.75270844,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3,24:70,0.964583333
2,4/12/15 20:23,4/12/15 20:38,5,1.87,-73.998,40.726,1,N,-73.98413086,40.74574661,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,26:73,26:68
2,4/12/15 20:23,4/12/15 20:37,1,4.01,-73.978,40.685,1,N,-73.95865631,40.72119904,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3,34:77,33:69
2,4/12/15 20:23,4/12/15 20:41,5,3.56,-73.976,40.752,1,N,-73.95303345,40.7458992,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3,27:66,31:64
2,4/12/15 20:23,4/12/15 20:48,1,10.42,-73.782,40.645,1,N,-73.93492126,40.68058014,1,31.0,0.5,0.5,8.08,0.0,0.3,40.38,71:60,42:72
2,4/12/15 20:23,4/12/15 20:31,1,1.22,-73.994,40.751,1,N,-73.98905945,40.74312973,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,24:68,26:69
1,4/12/15 20:23,4/12/15 20:34,1,1.1,-73.986,40.736,1,N,-73.99725342,40.7257309,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,27:70,26:73
1,4/12/15 20:23,4/12/15 20:25,1,1.7,-73.794,40.657,5,N,-73.79388428,40.65727234,1,500.0,0.0,0.0,50.0,0.0,0.3,550.3,67:60,67:60
1,4/12/15 20:23,4/12/15 20:48,1,8.7,-73.875,40.774,1,N,-73.98079681,40.7526474,2,28.0,0.5,0.5,0.0,5.54,0.3,34.84,41:50:00,26:66
1,4/12/15 20:23,4/12/15 20:32,1,1.9,-74.001,40.737,1,N,-74.01293182,40.71621323,1,9.0,0.5,0.5,2.55,0.0,0.3,12.85,25:71,25:76
1,4/12/15 20:23,4/12/15 20:47,1,12.2,-73.864,40.77,1,N,-73.99684143,40.6909256,2,34.5,0.5,0.5,0.0,0.0,0.3,35.8,43:50:00,31:78
2,4/12/15 20:23,4/12/15 20:35,1,1.98,-73.978,40.786,1,N,-73.96183014,40.76854324,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,0.958333333,27:61
2,4/12/15 20:23,4/12/15 20:38,1,1.48,-73.993,40.728,1,N,-74.00469208,40.74153137,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16,27:72,1.007638889
2,4/12/15 20:23,4/12/15 20:33,1,1.18,-73.979,40.773,1,N,-73.96848297,40.76491165,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,24:63,26:63
